symbol,date,open,high,low,close,volume,adjclose,splits
AADI,2022-04-28,15.8100004196167,15.8100004196167,14.65999984741211,15.430000305175781,74100,15.430000305175781,0.0
AADI,2022-04-29,15.239999771118164,15.680000305175781,14.600000381469727,14.600000381469727,65200,14.600000381469727,0.0
AADI,2022-05-02,14.6899995803833,15.770000457763672,14.420000076293945,15.729999542236328,180000,15.729999542236328,0.0
AADI,2022-05-03,15.710000038146973,16.309999465942383,15.25,16.25,72100,16.25,0.0
AADI,2022-05-04,16.200000762939453,16.59000015258789,15.3100004196167,16.40999984741211,107800,16.40999984741211,0.0
AADI,2022-05-05,16.030000686645508,16.524999618530273,15.274999618530273,15.710000038146973,136600,15.710000038146973,0.0
AADI,2022-05-06,15.479999542236328,15.479999542236328,14.345000267028809,14.529999732971191,177900,14.529999732971191,0.0
AADI,2022-05-09,14.1899995803833,14.779999732971191,12.944999694824219,12.960000038146973,137700,12.960000038146973,0.0
AADI,2022-05-10,13.390000343322754,13.489999771118164,12.170000076293945,12.399999618530273,195200,12.399999618530273,0.0
AADI,2022-05-11,12.329999923706055,12.960000038146973,11.510000228881836,11.569999694824219,136500,11.569999694824219,0.0
AADI,2022-05-12,11.010000228881836,12.65999984741211,11.0,12.649999618530273,201800,12.649999618530273,0.0
AADI,2022-05-13,12.869999885559082,14.34000015258789,12.869999885559082,14.020000457763672,134700,14.020000457763672,0.0
AADI,2022-05-16,14.039999961853027,14.75,13.649999618530273,13.720000267028809,135600,13.720000267028809,0.0
AADI,2022-05-17,14.130000114440918,15.140000343322754,13.970000267028809,15.050000190734863,92500,15.050000190734863,0.0
AADI,2022-05-18,14.539999961853027,14.994999885559082,13.720000267028809,13.859999656677246,107800,13.859999656677246,0.0
AADI,2022-05-19,13.640000343322754,14.520000457763672,13.529999732971191,14.350000381469727,74000,14.350000381469727,0.0
AADI,2022-05-20,14.489999771118164,15.539999961853027,13.649999618530273,14.789999961853027,57000,14.789999961853027,0.0
AADI,2022-05-23,14.960000038146973,15.1899995803833,14.5600004196167,14.720000267028809,43300,14.720000267028809,0.0
AADI,2022-05-24,14.430000305175781,14.479999542236328,13.722999572753906,13.90999984741211,75500,13.90999984741211,0.0
AADI,2022-05-25,14.529999732971191,14.529999732971191,13.569999694824219,13.6899995803833,50800,13.6899995803833,0.0
AADI,2022-05-26,13.779999732971191,14.479999542236328,13.779999732971191,14.390000343322754,73300,14.390000343322754,0.0
AADI,2022-05-27,14.489999771118164,15.390000343322754,13.520000457763672,15.380000114440918,85400,15.380000114440918,0.0
AADI,2022-05-31,15.25,16.329999923706055,15.125,16.110000610351562,101600,16.110000610351562,0.0
AADI,2022-06-01,16.170000076293945,16.815000534057617,15.680000305175781,15.949999809265137,100100,15.949999809265137,0.0
AADI,2022-06-02,15.869999885559082,16.739999771118164,15.8100004196167,16.719999313354492,98200,16.719999313354492,0.0
AADI,2022-06-03,16.65999984741211,17.270000457763672,16.34000015258789,16.559999465942383,85800,16.559999465942383,0.0
AADI,2022-06-06,17.010000228881836,17.010000228881836,15.25,15.359999656677246,155000,15.359999656677246,0.0
AADI,2022-06-07,15.270000457763672,15.449999809265137,14.40999984741211,15.079999923706055,142400,15.079999923706055,0.0
AADI,2022-06-08,15.020000457763672,16.440000534057617,15.020000457763672,16.110000610351562,97500,16.110000610351562,0.0
AADI,2022-06-09,15.84000015258789,16.190000534057617,14.65999984741211,14.670000076293945,131200,14.670000076293945,0.0
AADI,2022-06-10,14.260000228881836,14.6899995803833,13.720000267028809,14.0600004196167,106100,14.0600004196167,0.0
AADI,2022-06-13,13.380000114440918,13.960000038146973,12.800000190734863,12.800000190734863,134700,12.800000190734863,0.0
AADI,2022-06-14,12.970000267028809,13.300000190734863,12.220000267028809,13.079999923706055,94700,13.079999923706055,0.0
AADI,2022-06-15,13.199999809265137,13.979999542236328,13.125,13.460000038146973,101500,13.460000038146973,0.0
AADI,2022-06-16,13.020000457763672,13.020000457763672,12.199999809265137,12.8100004196167,141000,12.8100004196167,0.0
AADI,2022-06-17,12.84000015258789,14.100000381469727,12.84000015258789,13.649999618530273,425600,13.649999618530273,0.0
AADI,2022-06-21,14.010000228881836,14.3100004196167,12.729999542236328,12.8100004196167,137600,12.8100004196167,0.0
AADI,2022-06-22,12.5,12.755000114440918,12.25,12.5,176100,12.5,0.0
AADI,2022-06-23,12.649999618530273,13.319999694824219,12.649999618530273,13.25,227700,13.25,0.0
AADI,2022-06-24,13.300000190734863,13.5,12.130000114440918,12.15999984741211,1642700,12.15999984741211,0.0
AADI,2022-06-27,12.289999961853027,12.614999771118164,11.960000038146973,12.100000381469727,165200,12.100000381469727,0.0
AADI,2022-06-28,12.079999923706055,12.329999923706055,11.720000267028809,11.920000076293945,479900,11.920000076293945,0.0
AADI,2022-06-29,11.829999923706055,13.140000343322754,11.779999732971191,12.979999542236328,285700,12.979999542236328,0.0
AADI,2022-06-30,12.619999885559082,12.970000267028809,12.180000305175781,12.319999694824219,129500,12.319999694824219,0.0
AADI,2022-07-01,12.359999656677246,12.850000381469727,12.260000228881836,12.770000457763672,59000,12.770000457763672,0.0
AADI,2022-07-05,12.640000343322754,13.460000038146973,12.640000343322754,13.430000305175781,153400,13.430000305175781,0.0
AADI,2022-07-06,13.5,14.100000381469727,13.305000305175781,13.449999809265137,114800,13.449999809265137,0.0
AADI,2022-07-07,13.539999961853027,14.0,13.539999961853027,13.699999809265137,73700,13.699999809265137,0.0
AADI,2022-07-08,13.609999656677246,13.949999809265137,13.300000190734863,13.789999961853027,77000,13.789999961853027,0.0
AADI,2022-07-11,13.800000190734863,13.800000190734863,13.050000190734863,13.3100004196167,63300,13.3100004196167,0.0
AADI,2022-07-12,13.399999618530273,13.399999618530273,12.65999984741211,12.949999809265137,68000,12.949999809265137,0.0
AADI,2022-07-13,12.6899995803833,13.399999618530273,12.654999732971191,12.899999618530273,98600,12.899999618530273,0.0
AADI,2022-07-14,12.770000457763672,13.020000457763672,12.600000381469727,12.770000457763672,64200,12.770000457763672,0.0
AADI,2022-07-15,13.0,13.0,12.449999809265137,12.859999656677246,45000,12.859999656677246,0.0
AADI,2022-07-18,12.970000267028809,13.199999809265137,12.09000015258789,12.149999618530273,61000,12.149999618530273,0.0
AADI,2022-07-19,12.399999618530273,13.029999732971191,12.137999534606934,12.859999656677246,56000,12.859999656677246,0.0
AADI,2022-07-20,13.09000015258789,13.100000381469727,12.300000190734863,12.729999542236328,64100,12.729999542236328,0.0
AADI,2022-07-21,12.729999542236328,13.010000228881836,12.65999984741211,12.960000038146973,81900,12.960000038146973,0.0
AADI,2022-07-22,12.850000381469727,12.930000305175781,12.5,12.770000457763672,98200,12.770000457763672,0.0
AADI,2022-07-25,12.699999809265137,13.010000228881836,12.40999984741211,12.850000381469727,341700,12.850000381469727,0.0
AADI,2022-07-26,12.710000038146973,13.039999961853027,12.710000038146973,12.819999694824219,96800,12.819999694824219,0.0
AADI,2022-07-27,13.069999694824219,13.100000381469727,12.800000190734863,13.0,235700,13.0,0.0
AADI,2022-07-28,12.899999618530273,13.0,12.619999885559082,12.710000038146973,99600,12.710000038146973,0.0
AADI,2022-07-29,12.59000015258789,12.630000114440918,12.069999694824219,12.369999885559082,47400,12.369999885559082,0.0
AADI,2022-08-01,12.154999732971191,12.739999771118164,12.010000228881836,12.430000305175781,220500,12.430000305175781,0.0
AADI,2022-08-02,12.359999656677246,13.470000267028809,12.359999656677246,13.430000305175781,198100,13.430000305175781,0.0
AADI,2022-08-03,13.5600004196167,14.1899995803833,13.3100004196167,13.520000457763672,86000,13.520000457763672,0.0
AADI,2022-08-04,13.619999885559082,14.260000228881836,13.619999885559082,14.109999656677246,117000,14.109999656677246,0.0
AADI,2022-08-05,13.960000038146973,14.350000381469727,13.779999732971191,14.199999809265137,83500,14.199999809265137,0.0
AADI,2022-08-08,14.369999885559082,14.680000305175781,14.020000457763672,14.220000267028809,72100,14.220000267028809,0.0
AADI,2022-08-09,14.1899995803833,14.74899959564209,13.670000076293945,14.09000015258789,72400,14.09000015258789,0.0
AADI,2022-08-10,13.380000114440918,14.46399974822998,13.380000114440918,13.880000114440918,82500,13.880000114440918,0.0
AADI,2022-08-11,13.970000267028809,14.149999618530273,13.15999984741211,13.220000267028809,76600,13.220000267028809,0.0
AADI,2022-08-12,13.260000228881836,13.979999542236328,13.1899995803833,13.949999809265137,129900,13.949999809265137,0.0
AADI,2022-08-15,13.920000076293945,14.100000381469727,13.25,13.970000267028809,155000,13.970000267028809,0.0
AADI,2022-08-16,13.970000267028809,14.069999694824219,13.449999809265137,13.479999542236328,69900,13.479999542236328,0.0
AADI,2022-08-17,13.350000381469727,13.5,13.069999694824219,13.140000343322754,95400,13.140000343322754,0.0
AADI,2022-08-18,12.979999542236328,14.0,12.6899995803833,13.229999542236328,112000,13.229999542236328,0.0
AADI,2022-08-19,13.029999732971191,13.390000343322754,12.720000267028809,12.960000038146973,121000,12.960000038146973,0.0
AADI,2022-08-22,12.680000305175781,13.180000305175781,12.680000305175781,12.859999656677246,113000,12.859999656677246,0.0
AADI,2022-08-23,12.890000343322754,13.350000381469727,12.885000228881836,13.300000190734863,130200,13.300000190734863,0.0
AADI,2022-08-24,13.239999771118164,13.979999542236328,13.154999732971191,13.770000457763672,70600,13.770000457763672,0.0
AADI,2022-08-25,13.9399995803833,13.9399995803833,13.229999542236328,13.529999732971191,104800,13.529999732971191,0.0
AADI,2022-08-26,13.529999732971191,13.529999732971191,13.100000381469727,13.1899995803833,158700,13.1899995803833,0.0
AADI,2022-08-29,13.050000190734863,13.420000076293945,13.050000190734863,13.220000267028809,147700,13.220000267028809,0.0
AADI,2022-08-30,13.34000015258789,13.350000381469727,12.880000114440918,12.979999542236328,145100,12.979999542236328,0.0
AADI,2022-08-31,13.15999984741211,13.569999694824219,13.09000015258789,13.550000190734863,105900,13.550000190734863,0.0
AADI,2022-09-01,13.520000457763672,13.725000381469727,13.289999961853027,13.569999694824219,96900,13.569999694824219,0.0
AADI,2022-09-02,13.829999923706055,13.829999923706055,13.303000450134277,13.460000038146973,129500,13.460000038146973,0.0
AADI,2022-09-06,13.40999984741211,13.4399995803833,13.239999771118164,13.260000228881836,176500,13.260000228881836,0.0
AADI,2022-09-07,13.210000038146973,13.489999771118164,12.920000076293945,13.069999694824219,84700,13.069999694824219,0.0
AADI,2022-09-08,13.0,13.119999885559082,12.649999618530273,12.869999885559082,82600,12.869999885559082,0.0
AADI,2022-09-09,12.90999984741211,13.09000015258789,12.369999885559082,12.539999961853027,66300,12.539999961853027,0.0
AADI,2022-09-12,12.640000343322754,12.640000343322754,11.760000228881836,12.40999984741211,128700,12.40999984741211,0.0
AADI,2022-09-13,12.100000381469727,12.199999809265137,11.779999732971191,12.029999732971191,211600,12.029999732971191,0.0
AADI,2022-09-14,12.079999923706055,12.260000228881836,11.65999984741211,12.239999771118164,186700,12.239999771118164,0.0
AADI,2022-09-15,12.25,12.944999694824219,12.119999885559082,12.760000228881836,162000,12.760000228881836,0.0
AADI,2022-09-16,12.720000267028809,12.8100004196167,12.140000343322754,12.5,935300,12.5,0.0
AADI,2022-09-19,12.380000114440918,12.765000343322754,12.130000114440918,12.699999809265137,145900,12.699999809265137,0.0
AADI,2022-09-20,12.520000457763672,12.75,12.369999885559082,12.65999984741211,85700,12.65999984741211,0.0
AADI,2022-09-21,12.649999618530273,12.779999732971191,12.279999732971191,12.5,145000,12.5,0.0
AADI,2022-09-22,12.5,12.5,12.100000381469727,12.289999961853027,156800,12.289999961853027,0.0
AADI,2022-09-23,12.600000381469727,13.59000015258789,12.600000381469727,13.279999732971191,248400,13.279999732971191,0.0
AADI,2022-09-26,13.229999542236328,13.375,12.460000038146973,12.5,84500,12.5,0.0
AADI,2022-09-27,12.84000015258789,13.430000305175781,12.800000190734863,13.25,72900,13.25,0.0
AADI,2022-09-28,13.4399995803833,14.079999923706055,13.402000427246094,13.949999809265137,115900,13.949999809265137,0.0
AADI,2022-09-29,13.710000038146973,13.970000267028809,13.437999725341797,13.699999809265137,87100,13.699999809265137,0.0
AADI,2022-09-30,13.59000015258789,14.34000015258789,13.59000015258789,14.130000114440918,96000,14.130000114440918,0.0
AADI,2022-10-03,14.390000343322754,14.772000312805176,13.630000114440918,13.989999771118164,87600,13.989999771118164,0.0
AADI,2022-10-04,14.270000457763672,14.5649995803833,14.100000381469727,14.5,102600,14.5,0.0
AADI,2022-10-05,14.270000457763672,14.420000076293945,13.9399995803833,14.319999694824219,64500,14.319999694824219,0.0
AADI,2022-10-06,14.119999885559082,14.420000076293945,14.109999656677246,14.300000190734863,57300,14.300000190734863,0.0
AADI,2022-10-07,14.1899995803833,14.1899995803833,13.545000076293945,13.609999656677246,50400,13.609999656677246,0.0
AADI,2022-10-10,13.5600004196167,13.699999809265137,13.220000267028809,13.529999732971191,42300,13.529999732971191,0.0
AADI,2022-10-11,13.220000267028809,13.850000381469727,13.119999885559082,13.5,52200,13.5,0.0
AADI,2022-10-12,14.0,14.0,12.824999809265137,12.930000305175781,55700,12.930000305175781,0.0
AADI,2022-10-13,12.800000190734863,13.104999542236328,12.359999656677246,12.880000114440918,61500,12.880000114440918,0.0
AADI,2022-10-14,12.890000343322754,13.069999694824219,12.5600004196167,12.609999656677246,40100,12.609999656677246,0.0
AADI,2022-10-17,12.699999809265137,12.920000076293945,12.449999809265137,12.65999984741211,42100,12.65999984741211,0.0
AADI,2022-10-18,12.720000267028809,13.050000190734863,12.720000267028809,12.880000114440918,60400,12.880000114440918,0.0
AADI,2022-10-19,12.680000305175781,12.895000457763672,12.494999885559082,12.680000305175781,62700,12.680000305175781,0.0
AADI,2022-10-20,12.670000076293945,12.819999694824219,12.5,12.5600004196167,76100,12.5600004196167,0.0
AADI,2022-10-21,12.699999809265137,12.819999694824219,12.5,12.800000190734863,78900,12.800000190734863,0.0
AADI,2022-10-24,12.829999923706055,12.880000114440918,12.350000381469727,12.470000267028809,55400,12.470000267028809,0.0
AADI,2022-10-25,12.460000038146973,13.0,12.390000343322754,12.75,64000,12.75,0.0
AADI,2022-10-26,12.760000228881836,13.175000190734863,12.760000228881836,12.920000076293945,234100,12.920000076293945,0.0
AADI,2022-10-27,12.9399995803833,13.020000457763672,12.550000190734863,12.699999809265137,98700,12.699999809265137,0.0
AADI,2022-10-28,12.720000267028809,13.055000305175781,12.619999885559082,12.949999809265137,186600,12.949999809265137,0.0
AADI,2022-10-31,12.800000190734863,13.069999694824219,12.800000190734863,12.914999961853027,116700,12.914999961853027,0.0
AADI,2022-11-01,12.979999542236328,13.140000343322754,12.84000015258789,12.880000114440918,92500,12.880000114440918,0.0
AADI,2022-11-02,12.970000267028809,13.020000457763672,12.4399995803833,12.4399995803833,82700,12.4399995803833,0.0
AADI,2022-11-03,12.239999771118164,12.789999961853027,12.239999771118164,12.510000228881836,58900,12.510000228881836,0.0
AADI,2022-11-04,12.609999656677246,12.630000114440918,12.260000228881836,12.529999732971191,118200,12.529999732971191,0.0
AADI,2022-11-07,12.449999809265137,13.100000381469727,12.449999809265137,13.029999732971191,85400,13.029999732971191,0.0
AADI,2022-11-08,12.989999771118164,13.460000038146973,12.9399995803833,13.039999961853027,97500,13.039999961853027,0.0
AADI,2022-11-09,13.039999961853027,13.550000190734863,12.559000015258789,13.40999984741211,125900,13.40999984741211,0.0
AADI,2022-11-10,13.890000343322754,14.130000114440918,13.529999732971191,13.699999809265137,150800,13.699999809265137,0.0
AADI,2022-11-11,13.75,13.899999618530273,13.399999618530273,13.449999809265137,114500,13.449999809265137,0.0
AADI,2022-11-14,13.300000190734863,13.635000228881836,13.199999809265137,13.199999809265137,111100,13.199999809265137,0.0
AADI,2022-11-15,13.449999809265137,13.579999923706055,13.204999923706055,13.40999984741211,81000,13.40999984741211,0.0
AADI,2022-11-16,13.3100004196167,13.75,13.140000343322754,13.210000038146973,82300,13.210000038146973,0.0
AADI,2022-11-17,13.170000076293945,13.239999771118164,12.84000015258789,13.029999732971191,103300,13.029999732971191,0.0
AADI,2022-11-18,13.239999771118164,13.890000343322754,13.100000381469727,13.279999732971191,87300,13.279999732971191,0.0
AADI,2022-11-21,13.15999984741211,13.390000343322754,12.789999961853027,13.289999961853027,62300,13.289999961853027,0.0
AADI,2022-11-22,13.369999885559082,13.5,13.140000343322754,13.420000076293945,48800,13.420000076293945,0.0
AADI,2022-11-23,13.350000381469727,13.460000038146973,13.055000305175781,13.170000076293945,45300,13.170000076293945,0.0
AADI,2022-11-25,13.300000190734863,13.425000190734863,13.25,13.319999694824219,28300,13.319999694824219,0.0
AADI,2022-11-28,13.359999656677246,13.414999961853027,13.180000305175781,13.289999961853027,60700,13.289999961853027,0.0
AADI,2022-11-29,13.239999771118164,13.420000076293945,13.130000114440918,13.140000343322754,162700,13.140000343322754,0.0
AADI,2022-11-30,13.1899995803833,13.5,13.024999618530273,13.380000114440918,97500,13.380000114440918,0.0
AADI,2022-12-01,13.399999618530273,13.579999923706055,13.210000038146973,13.420000076293945,130000,13.420000076293945,0.0
AADI,2022-12-02,13.239999771118164,13.520000457763672,13.119999885559082,13.399999618530273,122500,13.399999618530273,0.0
AADI,2022-12-05,13.270000457763672,13.600000381469727,13.270000457763672,13.390000343322754,96300,13.390000343322754,0.0
AADI,2022-12-06,13.220000267028809,13.449999809265137,13.210000038146973,13.369999885559082,52000,13.369999885559082,0.0
AADI,2022-12-07,13.385000228881836,13.449999809265137,13.15999984741211,13.1899995803833,52900,13.1899995803833,0.0
AADI,2022-12-08,13.300000190734863,13.399999618530273,13.010000228881836,13.270000457763672,71200,13.270000457763672,0.0
AADI,2022-12-09,13.335000038146973,13.364999771118164,13.119999885559082,13.260000228881836,61700,13.260000228881836,0.0
AADI,2022-12-12,13.239999771118164,13.380000114440918,13.164999961853027,13.270000457763672,53000,13.270000457763672,0.0
AADI,2022-12-13,13.520000457763672,13.520000457763672,13.21500015258789,13.3100004196167,69100,13.3100004196167,0.0
AADI,2022-12-14,13.380000114440918,13.380000114440918,12.90999984741211,13.119999885559082,99600,13.119999885559082,0.0
AADI,2022-12-15,13.050000190734863,13.050000190734863,12.640000343322754,12.699999809265137,227500,12.699999809265137,0.0
AADI,2022-12-16,12.579999923706055,12.789999961853027,12.390000343322754,12.399999618530273,213100,12.399999618530273,0.0
AADI,2022-12-19,12.40999984741211,12.489999771118164,11.949999809265137,12.079999923706055,91900,12.079999923706055,0.0
AADI,2022-12-20,12.029999732971191,12.329999923706055,11.949999809265137,12.300000190734863,52700,12.300000190734863,0.0
AADI,2022-12-21,12.380000114440918,13.005000114440918,12.149999618530273,12.930000305175781,70500,12.930000305175781,0.0
AADI,2022-12-22,12.725000381469727,12.8149995803833,12.15999984741211,12.619999885559082,65700,12.619999885559082,0.0
AADI,2022-12-23,12.59000015258789,12.864999771118164,12.395000457763672,12.520000457763672,38300,12.520000457763672,0.0
AADI,2022-12-27,12.510000228881836,12.510000228881836,11.949999809265137,11.989999771118164,73100,11.989999771118164,0.0
AADI,2022-12-28,12.0,12.09000015258789,11.800000190734863,12.029999732971191,77400,12.029999732971191,0.0
AADI,2022-12-29,12.020000457763672,12.680000305175781,12.020000457763672,12.579999923706055,72700,12.579999923706055,0.0
AADI,2022-12-30,12.569999694824219,12.835000038146973,12.5600004196167,12.829999923706055,52900,12.829999923706055,0.0
AADI,2023-01-03,12.90999984741211,13.09000015258789,12.270000457763672,12.3100004196167,75600,12.3100004196167,0.0
AADI,2023-01-04,12.354999542236328,12.710000038146973,12.335000038146973,12.670000076293945,57700,12.670000076293945,0.0
AADI,2023-01-05,12.699999809265137,12.944999694824219,12.5,12.520000457763672,49300,12.520000457763672,0.0
AADI,2023-01-06,12.619999885559082,12.989999771118164,12.4399995803833,12.489999771118164,206000,12.489999771118164,0.0
AADI,2023-01-09,12.630000114440918,12.970000267028809,12.109999656677246,12.130000114440918,90700,12.130000114440918,0.0
AADI,2023-01-10,12.289999961853027,12.539999961853027,12.170000076293945,12.300000190734863,37100,12.300000190734863,0.0
AADI,2023-01-11,12.279999732971191,12.430000305175781,12.0,12.289999961853027,84500,12.289999961853027,0.0
AADI,2023-01-12,12.34000015258789,13.050000190734863,12.130000114440918,13.0,46700,13.0,0.0
AADI,2023-01-13,12.829999923706055,13.154999732971191,12.75100040435791,12.949999809265137,41500,12.949999809265137,0.0
AADI,2023-01-17,13.0,13.279999732971191,12.84000015258789,12.960000038146973,63800,12.960000038146973,0.0
AADI,2023-01-18,12.960000038146973,13.199999809265137,12.710000038146973,12.75,56900,12.75,0.0
AADI,2023-01-19,12.670000076293945,12.725000381469727,12.510000228881836,12.569999694824219,31500,12.569999694824219,0.0
AADI,2023-01-20,12.65999984741211,12.850000381469727,12.449999809265137,12.800000190734863,27200,12.800000190734863,0.0
AADI,2023-01-23,12.800000190734863,13.050000190734863,12.710000038146973,12.829999923706055,84500,12.829999923706055,0.0
AADI,2023-01-24,12.8100004196167,13.085000038146973,12.8100004196167,12.979999542236328,165500,12.979999542236328,0.0
AADI,2023-01-25,12.880000114440918,13.095000267028809,12.619999885559082,12.989999771118164,81300,12.989999771118164,0.0
AADI,2023-01-26,13.140000343322754,13.204999923706055,12.8100004196167,12.869999885559082,53600,12.869999885559082,0.0
AADI,2023-01-27,12.84000015258789,12.899999618530273,12.550000190734863,12.8100004196167,61400,12.8100004196167,0.0
AADI,2023-01-30,12.829999923706055,13.449999809265137,12.529999732971191,12.550000190734863,35200,12.550000190734863,0.0
AADI,2023-01-31,12.699999809265137,12.739999771118164,12.40999984741211,12.619999885559082,50300,12.619999885559082,0.0
AADI,2023-02-01,12.569999694824219,12.770000457763672,12.40999984741211,12.579999923706055,60900,12.579999923706055,0.0
AADI,2023-02-02,12.739999771118164,12.949999809265137,12.420000076293945,12.529999732971191,52100,12.529999732971191,0.0
AADI,2023-02-03,12.5,12.739999771118164,12.494999885559082,12.529999732971191,72200,12.529999732971191,0.0
AADI,2023-02-06,12.529999732971191,12.718999862670898,12.40999984741211,12.5600004196167,117600,12.5600004196167,0.0
AADI,2023-02-07,12.539999961853027,12.539999961853027,12.40999984741211,12.470000267028809,128900,12.470000267028809,0.0
AADI,2023-02-08,12.470000267028809,12.5,12.010000228881836,12.029999732971191,103500,12.029999732971191,0.0
AADI,2023-02-09,12.119999885559082,12.149999618530273,11.59000015258789,11.600000381469727,719600,11.600000381469727,0.0
AADI,2023-02-10,11.600000381469727,11.829999923706055,11.510000228881836,11.75,107100,11.75,0.0
AADI,2023-02-13,11.75,11.960000038146973,11.619999885559082,11.899999618530273,69700,11.899999618530273,0.0
AADI,2023-02-14,11.850000381469727,11.949999809265137,11.630000114440918,11.819999694824219,104100,11.819999694824219,0.0
AADI,2023-02-15,11.819999694824219,11.9399995803833,11.739999771118164,11.869999885559082,99300,11.869999885559082,0.0
AADI,2023-02-16,11.850000381469727,11.90999984741211,11.630000114440918,11.699999809265137,149000,11.699999809265137,0.0
AADI,2023-02-17,11.800000190734863,11.819999694824219,11.720000267028809,11.760000228881836,85400,11.760000228881836,0.0
AADI,2023-02-21,11.710000038146973,11.800000190734863,11.399999618530273,11.550000190734863,96300,11.550000190734863,0.0
AADI,2023-02-22,11.539999961853027,11.821000099182129,11.3100004196167,11.380000114440918,106100,11.380000114440918,0.0
AADI,2023-02-23,11.380000114440918,11.414999961853027,10.699999809265137,11.069999694824219,145100,11.069999694824219,0.0
AADI,2023-02-24,10.949999809265137,11.079999923706055,10.609999656677246,10.710000038146973,152800,10.710000038146973,0.0
AADI,2023-02-27,10.739999771118164,11.04699993133545,10.635000228881836,10.890000343322754,94500,10.890000343322754,0.0
AADI,2023-02-28,10.850000381469727,10.90999984741211,10.75,10.770000457763672,66900,10.770000457763672,0.0
AADI,2023-03-01,10.770000457763672,11.0,10.670000076293945,10.930000305175781,82400,10.930000305175781,0.0
AADI,2023-03-02,10.869999885559082,10.920000076293945,10.720000267028809,10.890000343322754,67700,10.890000343322754,0.0
AADI,2023-03-03,10.600000381469727,10.609999656677246,9.25,9.3100004196167,284600,9.3100004196167,0.0
AADI,2023-03-06,9.40999984741211,9.40999984741211,8.789999961853027,8.8100004196167,263500,8.8100004196167,0.0
AADI,2023-03-07,8.890000343322754,9.010000228881836,8.479999542236328,9.0,298400,9.0,0.0
AADI,2023-03-08,9.020000457763672,9.25,8.595000267028809,8.649999618530273,151800,8.649999618530273,0.0
AADI,2023-03-09,8.600000381469727,8.739999771118164,8.210000038146973,8.220000267028809,151400,8.220000267028809,0.0
AADI,2023-03-10,8.210000038146973,8.210000038146973,7.0,7.400000095367432,402900,7.400000095367432,0.0
AADI,2023-03-13,7.46999979019165,8.149999618530273,7.400000095367432,8.0,379500,8.0,0.0
AADI,2023-03-14,8.1899995803833,8.399999618530273,8.029999732971191,8.380000114440918,142600,8.380000114440918,0.0
AADI,2023-03-15,8.199999809265137,8.859999656677246,7.71999979019165,8.020000457763672,157700,8.020000457763672,0.0
AADI,2023-03-16,7.920000076293945,8.0,7.360000133514404,7.760000228881836,147400,7.760000228881836,0.0
AADI,2023-03-17,7.75,8.027999877929688,7.400000095367432,7.519999980926514,192800,7.519999980926514,0.0
AADI,2023-03-20,7.53000020980835,7.610000133514404,7.400000095367432,7.590000152587891,107400,7.590000152587891,0.0
AADI,2023-03-21,7.650000095367432,7.78000020980835,7.510000228881836,7.699999809265137,140800,7.699999809265137,0.0
AADI,2023-03-22,7.71999979019165,7.71999979019165,7.199999809265137,7.210000038146973,121800,7.210000038146973,0.0
AADI,2023-03-23,7.25,7.329999923706055,7.050000190734863,7.289999961853027,137500,7.289999961853027,0.0
AADI,2023-03-24,7.21999979019165,7.289999961853027,7.090000152587891,7.25,119400,7.25,0.0
AADI,2023-03-27,7.039999961853027,7.304999828338623,7.039999961853027,7.25,180100,7.25,0.0
AADI,2023-03-28,7.360000133514404,7.360000133514404,6.800000190734863,6.849999904632568,267600,6.849999904632568,0.0
AADI,2023-03-29,6.96999979019165,7.329999923706055,6.855000019073486,7.119999885559082,243600,7.119999885559082,0.0
AADI,2023-03-30,7.150000095367432,7.164999961853027,6.880000114440918,7.110000133514404,243500,7.110000133514404,0.0
AADI,2023-03-31,7.170000076293945,7.260000228881836,7.0,7.239999771118164,181900,7.239999771118164,0.0
AADI,2023-04-03,7.269999980926514,7.590000152587891,7.269999980926514,7.46999979019165,119700,7.46999979019165,0.0
AADI,2023-04-04,7.559999942779541,7.559999942779541,7.199999809265137,7.320000171661377,153400,7.320000171661377,0.0
AADI,2023-04-05,7.320000171661377,7.429999828338623,7.199999809265137,7.199999809265137,89800,7.199999809265137,0.0
AADI,2023-04-06,7.230000019073486,7.260000228881836,7.0,7.099999904632568,75600,7.099999904632568,0.0
AADI,2023-04-10,7.099999904632568,7.349999904632568,6.940000057220459,7.210000038146973,139500,7.210000038146973,0.0
AADI,2023-04-11,7.210000038146973,7.739999771118164,7.210000038146973,7.670000076293945,123300,7.670000076293945,0.0
AADI,2023-04-12,7.710000038146973,7.764999866485596,7.449999809265137,7.489999771118164,88000,7.489999771118164,0.0
AADI,2023-04-13,7.480000019073486,8.3100004196167,7.445000171661377,8.130000114440918,134400,8.130000114440918,0.0
AADI,2023-04-14,8.119999885559082,8.180000305175781,7.909999847412109,8.09000015258789,69600,8.09000015258789,0.0
AADI,2023-04-17,8.170000076293945,8.630000114440918,8.170000076293945,8.5600004196167,128200,8.5600004196167,0.0
AADI,2023-04-18,8.640000343322754,8.649999618530273,8.130000114440918,8.229999542236328,70000,8.229999542236328,0.0
AADI,2023-04-19,8.140000343322754,8.40999984741211,8.118000030517578,8.300000190734863,42100,8.300000190734863,0.0
AADI,2023-04-20,8.210000038146973,8.381999969482422,8.140000343322754,8.239999771118164,35600,8.239999771118164,0.0
AADI,2023-04-21,8.210000038146973,8.579999923706055,7.800000190734863,7.96999979019165,285800,7.96999979019165,0.0
